frame id x y z windx windy
54658 10561439 0.8116701392376184 0.012660154694490885 0.42672000000000004 1.6958058802865736 3.176793915693223
54659 10561439 0.8056038227182488 0.015430811150408667 0.42672000000000004 1.6958058802865736 3.176793915693223
54659 10525847 3.0545556615376013 0.002528176985452796 0.50292 1.6958058802865736 3.176793915693223
54660 10525847 3.0214431866679856 0.0028231982947652667 0.4953 1.6958058802865736 3.176793915693223
54660 10561439 0.7995375061988792 0.01820146760632645 0.42672000000000004 1.6958058802865736 3.176793915693223
54661 10525847 2.9934672451428312 0.0030771043683670285 0.4953 1.6958058802865736 3.176793915693223
54661 10561439 0.7934711896795097 0.020972124062244232 0.42672000000000004 1.6958058802865736 3.176793915693223
54662 10525847 2.9535522113068007 -0.0022337681907153295 0.48768 1.6958058802865736 3.176793915693223
54662 10561439 0.7926113362105109 0.027853794177359892 0.42672000000000004 1.6958058802865736 3.176793915693223
54663 10525847 2.9029543123947406 -0.00218812672400584 0.48768 1.6958058802865736 3.176793915693223
54663 10561439 0.7917514827415122 0.03473546429247555 0.42672000000000004 1.6958058802865736 3.176793915693223
54664 10561439 0.7913520120380014 0.03691045902328184 0.42672000000000004 1.6958058802865736 3.176793915693223
54664 10525847 2.8849068056371276 -0.0030721042451192226 0.48768 1.6958058802865736 3.176793915693223
54665 10561439 0.7909525413344907 0.03908545375408814 0.42672000000000004 1.6958058802865736 3.176793915693223
54665 10525847 2.8668592988795143 -0.003956081766232605 0.48768 1.6958058802865736 3.176793915693223
54666 10525847 2.818072868064593 -0.0038003105629883516 0.48387 1.6958058802865736 3.176793915693223
54666 10561439 0.79055307063098 0.041260448484894435 0.42672000000000004 1.6958058802865736 3.176793915693223
54667 10525847 2.7805808641220318 -0.002366537879274447 0.481965 1.6958058802865736 3.176793915693223
54667 10561439 0.7901535999274693 0.043435443215700725 0.42672000000000004 1.6958058802865736 3.176793915693223
54668 10525847 2.7430888601794705 -0.000932765195560542 0.48006 1.6958058802865736 3.176793915693223
54668 10561439 0.786925538442694 0.049864218203274135 0.42672000000000004 1.6958058802865736 3.176793915693223
54669 10561439 0.7871311119025531 0.05158060908502143 0.42672000000000004 1.6958058802865736 3.176793915693223
54669 10525847 2.7088618408328156 -0.0037770906473079957 0.48006 1.6958058802865736 3.176793915693223
54670 10525847 2.6758631113518545 -0.004218643355163781 0.48006 1.6958058802865736 3.176793915693223
54670 10561439 0.7873366853624123 0.05329699996676871 0.42672000000000004 1.6958058802865736 3.176793915693223
54671 10561439 0.7875422588222714 0.055013390848516 0.42672000000000004 1.6958058802865736 3.176793915693223
54671 10525847 2.636983911524908 -0.002272970322208273 0.48006 1.6958058802865736 3.176793915693223
54672 10561439 0.7877478322821305 0.056729781730263294 0.42672000000000004 1.6958058802865736 3.176793915693223
54672 10525847 2.6081377608853202 0.0004859649087399498 0.48006 1.6958058802865736 3.176793915693223
54673 10525847 2.565942715117867 -0.0009245382198532492 0.48006 1.6958058802865736 3.176793915693223
54673 10561439 0.7879534057419897 0.05844617261201058 0.42672000000000004 1.6958058802865736 3.176793915693223
54674 10525847 2.538117059198389 0.001968765052920235 0.48006 1.6958058802865736 3.176793915693223
54674 10561439 0.7881589792018489 0.06016256349375787 0.42672000000000004 1.6958058802865736 3.176793915693223
54675 10561439 0.788364552661708 0.061878954375505155 0.42672000000000004 1.6958058802865736 3.176793915693223
54675 10525847 2.499383689241383 -0.0008052115057240739 0.47243999999999997 1.6958058802865736 3.176793915693223
54676 10525847 2.451906359701005 0.003364553206131965 0.47243999999999997 1.6958058802865736 3.176793915693223
54676 10561439 0.7885701261215671 0.06359534525725245 0.42672000000000004 1.6958058802865736 3.176793915693223
54677 10525847 2.4190107260231684 0.0032408913881395718 0.47243999999999997 1.6958058802865736 3.176793915693223
54677 10561439 0.7887756995814262 0.06531173613899974 0.42672000000000004 1.6958058802865736 3.176793915693223
54678 10561439 0.7889812730412854 0.06702812702074702 0.42672000000000004 1.6958058802865736 3.176793915693223
54678 10525847 2.399655244971618 0.0016168970877258604 0.46863 1.6958058802865736 3.176793915693223
54679 10525847 2.3802997639200676 -7.097212687851018e-06 0.46482000000000007 1.6958058802865736 3.176793915693223
54679 10561439 0.7891868465011446 0.0687445179024943 0.42672000000000004 1.6958058802865736 3.176793915693223
54680 10561439 0.7893924199610037 0.0704609087842416 0.42672000000000004 1.6958058802865736 3.176793915693223
54680 10525847 2.339666160279932 0.0022792854241955596 0.46482000000000007 1.6958058802865736 3.176793915693223
54681 10561439 0.7895979934208628 0.07217729966598889 0.42672000000000004 1.6958058802865736 3.176793915693223
54681 10525847 2.3052689140855787 0.00299686263636037 0.46482000000000007 1.6958058802865736 3.176793915693223
54682 10561439 0.789803566880722 0.07389369054773617 0.42672000000000004 1.6958058802865736 3.176793915693223
54682 10525847 2.277955685629376 0.0009342043728326199 0.45720000000000005 1.6958058802865736 3.176793915693223
54683 10561439 0.7900091403405811 0.07561008142948347 0.42672000000000004 1.6958058802865736 3.176793915693223
54683 10525847 2.2441539766661354 0.0007566744153794935 0.45720000000000005 1.6958058802865736 3.176793915693223
54684 10525847 2.189975428024767 -0.001995733622979584 0.45720000000000005 1.6958058802865736 3.176793915693223
54684 10561439 0.789825583910868 0.07882804180825448 0.42672000000000004 1.6958058802865736 3.176793915693223
54685 10561439 0.7896420274811549 0.08204600218702549 0.42672000000000004 1.6958058802865736 3.176793915693223
54685 10525847 2.1599444850482064 -0.004221939876524611 0.45720000000000005 1.6958058802865736 3.176793915693223
54686 10525847 2.1085782350855324 -0.002167927201749381 0.44958000000000004 1.6958058802865736 3.176793915693223
54686 10561439 0.7894584710514418 0.08526396256579648 0.42672000000000004 1.6958058802865736 3.176793915693223
54687 10561439 0.7892749146217287 0.08848192294456748 0.42672000000000004 1.6958058802865736 3.176793915693223
54687 10525847 2.073254533766178 0.002241010616000433 0.44958000000000004 1.6958058802865736 3.176793915693223
54688 10561439 0.7890913581920156 0.09169988332333849 0.42672000000000004 1.6958058802865736 3.176793915693223
54688 10525847 2.0484249217917663 0.0023470743207803374 0.44958000000000004 1.6958058802865736 3.176793915693223
54689 10525847 2.023595309817355 0.002453138025560242 0.44958000000000004 1.6958058802865736 3.176793915693223
54689 10561439 0.7889078017623025 0.09491784370210948 0.42672000000000004 1.6958058802865736 3.176793915693223
54690 10561439 0.7887242453325894 0.09813580408088049 0.42672000000000004 1.6958058802865736 3.176793915693223
54690 10525847 2.0076013165989526 0.004054717809959779 0.44196 1.6958058802865736 3.176793915693223
54691 10561439 0.7885406889028763 0.1013537644596515 0.42672000000000004 1.6958058802865736 3.176793915693223
54691 10525847 1.953929796883462 0.0055775664389971225 0.44196 1.6958058802865736 3.176793915693223
54692 10525847 1.9138556142813665 0.005230280327081449 0.44196 1.6958058802865736 3.176793915693223
54692 10561439 0.7883571324731632 0.1045717248384225 0.42672000000000004 1.6958058802865736 3.176793915693223
54693 10561439 0.7881735760434501 0.10778968521719351 0.42672000000000004 1.6958058802865736 3.176793915693223
54693 10525847 1.87990484853343 0.005687123167734093 0.44196 1.6958058802865736 3.176793915693223
54694 10561439 0.7879900196137369 0.1110076455959645 0.42672000000000004 1.6958058802865736 3.176793915693223
54694 10525847 1.8446796481921774 0.0038734260214839944 0.43434000000000006 1.6958058802865736 3.176793915693223
54695 10561439 0.7878064631840239 0.11422560597473551 0.42672000000000004 1.6958058802865736 3.176793915693223
54695 10525847 1.8071611947132333 0.0021079078796314155 0.43434000000000006 1.6958058802865736 3.176793915693223
54696 10561439 0.7876229067543108 0.11744356635350651 0.42672000000000004 1.6958058802865736 3.176793915693223
54696 10525847 1.774943581830715 0.005153371399453127 0.43434000000000006 1.6958058802865736 3.176793915693223
54697 10525847 1.7309353570868473 0.003638600920267021 0.43434000000000006 1.6958058802865736 3.176793915693223
54697 10561439 0.7874393503245977 0.12066152673227751 0.42672000000000004 1.6958058802865736 3.176793915693223
54698 10525847 1.7036558770730985 0.0016837106847155947 0.42672000000000004 1.6958058802865736 3.176793915693223
54698 10561439 0.7872557938948845 0.12387948711104851 0.42672000000000004 1.6958058802865736 3.176793915693223
54699 10525847 1.6623651163182183 0.00033318011239774625 0.42672000000000004 1.6958058802865736 3.176793915693223
54699 10561439 0.7870722374651715 0.12709744748981952 0.42672000000000004 1.6958058802865736 3.176793915693223
54700 10561439 0.7868886810354584 0.13031540786859053 0.42672000000000004 1.6958058802865736 3.176793915693223
54700 10525847 1.6242758257749839 0.0022596547780942 0.42672000000000004 1.6958058802865736 3.176793915693223
54701 10525847 1.5682295072898522 0.0030421363755047948 0.41910000000000003 1.6958058802865736 3.176793915693223
54701 10561439 0.7867051246057453 0.13353336824736153 0.42672000000000004 1.6958058802865736 3.176793915693223
54702 10525847 1.548016263810566 0.005321869627051987 0.41910000000000003 1.6958058802865736 3.176793915693223
54702 10561439 0.7865215681760321 0.13675132862613254 0.42672000000000004 1.6958058802865736 3.176793915693223
54703 10525847 1.5074574736784256 0.0018639001991963278 0.41148 1.6958058802865736 3.176793915693223
54703 10561439 0.786338011746319 0.13996928900490352 0.42672000000000004 1.6958058802865736 3.176793915693223
54704 10561439 0.786154455316606 0.14318724938367455 0.42672000000000004 1.6958058802865736 3.176793915693223
54704 10525847 1.4890029666209155 0.002459526145727524 0.41148 1.6958058802865736 3.176793915693223
54705 10525847 1.4705484595634053 0.00305515209225872 0.41148 1.6958058802865736 3.176793915693223
54705 10561439 0.7859708988868929 0.14640520976244553 0.42672000000000004 1.6958058802865736 3.176793915693223
54706 10561439 0.7857873424571797 0.14962317014121654 0.42672000000000004 1.6958058802865736 3.176793915693223
54706 10525847 1.41245466288633 0.0032809060745978766 0.40386 1.6958058802865736 3.176793915693223
54707 10561439 0.7856037860274666 0.15284113051998754 0.42672000000000004 1.6958058802865736 3.176793915693223
54707 10525847 1.3615826789384047 0.0011480393884464868 0.40386 1.6958058802865736 3.176793915693223
54708 10525847 1.3373808855498202 0.0021612011714269123 0.40386 1.6958058802865736 3.176793915693223
54708 10561439 0.7854202295977535 0.15605909089875855 0.42672000000000004 1.6958058802865736 3.176793915693223
54709 10561439 0.7852366731680405 0.15927705127752956 0.42672000000000004 1.6958058802865736 3.176793915693223
54709 10525847 1.3131790921612354 0.003174362954407338 0.40386 1.6958058802865736 3.176793915693223
54710 10525847 1.2889772987726509 0.0041875247373877635 0.40386 1.6958058802865736 3.176793915693223
54710 10561439 0.7850531167383273 0.16249501165630054 0.42672000000000004 1.6958058802865736 3.176793915693223
54711 10561439 0.7848695603086142 0.16571297203507157 0.42672000000000004 1.6958058802865736 3.176793915693223
54711 10525847 1.2647755053840664 0.005200686520368189 0.40386 1.6958058802865736 3.176793915693223
54712 10525847 1.2294866505316882 0.0038778990396821783 0.40005 1.6958058802865736 3.176793915693223
54712 10561439 0.7846860038789011 0.16893093241384255 0.42672000000000004 1.6958058802865736 3.176793915693223
54713 10561439 0.7845024474491881 0.17214889279261356 0.42672000000000004 1.6958058802865736 3.176793915693223
54713 10525847 1.19419779567931 0.0025551115589961676 0.39624000000000004 1.6958058802865736 3.176793915693223
54714 10561439 0.7843188910194749 0.17536685317138456 0.42672000000000004 1.6958058802865736 3.176793915693223
54714 10525847 1.1753418744943194 0.0032826243721872372 0.39624000000000004 1.6958058802865736 3.176793915693223
54715 10561439 0.7841353345897618 0.17858481355015557 0.42672000000000004 1.6958058802865736 3.176793915693223
54715 10525847 1.1564859533093288 0.004010137185378307 0.39624000000000004 1.6958058802865736 3.176793915693223
54716 10561439 0.7835358853584599 0.18150665164041913 0.42672000000000004 1.6958058802865736 3.176793915693223
54716 10525847 1.1304657761318615 0.0004775630772524686 0.39624000000000004 1.6958058802865736 3.176793915693223
54717 10525847 1.101226527999261 0.0006836964528392775 0.39624000000000004 1.6958058802865736 3.176793915693223
54717 10561439 0.7829364361271579 0.18442848973068268 0.42672000000000004 1.6958058802865736 3.176793915693223
54718 10525847 1.0923181401172575 0.0019584434496282416 0.39624000000000004 1.6958058802865736 3.176793915693223
54718 10561439 0.782336986895856 0.18735032782094624 0.42672000000000004 1.6958058802865736 3.176793915693223
54719 10561439 0.781737537664554 0.19027216591120977 0.42672000000000004 1.6958058802865736 3.176793915693223
54719 10525847 1.0590195711934833 0.0019721594371635287 0.39624000000000004 1.6958058802865736 3.176793915693223
54720 10525847 1.042048960097658 0.00167515834873469 0.39624000000000004 1.6958058802865736 3.176793915693223
54720 10561439 0.781138088433252 0.19319400400147332 0.42672000000000004 1.6958058802865736 3.176793915693223
54721 10525847 1.0220180198275624 0.0028843111474615435 0.39624000000000004 1.6958058802865736 3.176793915693223
54721 10561439 0.7805386392019501 0.19611584209173688 0.42672000000000004 1.6958058802865736 3.176793915693223
54722 10525847 1.001987079557467 0.004093463946188397 0.39624000000000004 1.6958058802865736 3.176793915693223
54722 10561439 0.7800030197098075 0.1999125018741619 0.42672000000000004 1.6958058802865736 3.176793915693223
54723 10525847 0.9819561392873715 0.005302616744915251 0.39624000000000004 1.6958058802865736 3.176793915693223
54723 10561439 0.7794674002176648 0.20370916165658695 0.42672000000000004 1.6958058802865736 3.176793915693223
54724 10520887 2.690625149776881 4.749002938023446 0.9144000000000001 1.6958058802865736 3.176793915693223
54724 10561439 0.7789317807255222 0.20750582143901197 0.42672000000000004 1.6958058802865736 3.176793915693223
54724 10525847 0.979780338676403 0.006734127479893211 0.39253682242990656 1.6958058802865736 3.176793915693223
54725 10525847 0.9776045380654347 0.00816563821487117 0.38883364485981314 1.6958058802865736 3.176793915693223
54725 10520887 2.660361793623659 4.716131214595076 0.9144000000000001 1.6958058802865736 3.176793915693223
54725 10561439 0.7790251600198767 0.2074670739759197 0.42670431291816785 1.6958058802865736 3.176793915693223
